"day","month","year","ACCESS1","CCSM4","CNRM","MPI-REMo","MPI","SMHI"
25,6,2067,10.52612591,84.3192901611328,3.67296719551086,0.000974667898390176,7.92656087875366,0.32958984375
26,6,2067,94.81893158,45.3770141601562,1.69531869888306,10.5767518747598,5.80575370788574,0.53558349609375
27,6,2067,4.303698063,12.0933656692505,7.07575225830078,0.186254329310031,6.86270570755005,2.8839111328125
28,6,2067,5.39299202,5.33726167678833,15.9636268615723,0.0828799737064401,7.60902070999146,8.52813720703125
29,6,2067,11.28880405,3.72556757926941,16.5506896972656,0.0329909695210517,9.1827917098999,8.15734863281251
30,6,2067,2.413816929,5.82127666473389,5.12421226501465,3.89029240468517,26.2684669494629,5.767822265625
1,7,2067,2.39520216,5.75323867797852,3.70843887329102,3.53707250906155,17.5242652893066,8.61053466796875
2,7,2067,0.053938292,13.9071216583252,13.100977897644,11.5084959659726,8.11435317993164,11.1236572265625
3,7,2067,1.458222866,11.4492197036743,30.7646369934082,17.5147485919297,7.04341697692871,3.83148193359375
4,7,2067,1.519868255,19.9977264404297,15.900691986084,2.972415543627,9.43789863586426,5.767822265625
5,7,2067,5.681106567,6.32174015045166,6.09174537658691,0.0349986727087526,4.75162601470947,0.98876953125
6,7,2067,3.048937321,20.2172737121582,1.19441151618958,0.00807733047167858,3.39852571487427,2.96630859375
7,7,2067,1.409066439,10.1475086212158,1.31363701820374,1.04863942251541,7.28689098358154,3.790283203125
8,7,2067,0.559678435,35.1879577636719,1.72432112693787,16.7315238621086,1.64854443073273,18.3746337890625
9,7,2067,0.10267856,47.3652687072754,4.56598615646362,20.4319702461362,6.00976419448853,46.307373046875
10,7,2067,0.008810556,5.828537940979,3.99226140975952,7.31241444591433,5.05512237548828,43.4234619140625
11,7,2067,0.011464685,4.51379442214966,5.77977514266968,8.58454280532897,5.52739810943604,6.6741943359375
12,7,2067,0.009014298,4.63626432418823,2.10780119895935,2.76571844005957,9.74196243286133,11.1236572265625
13,7,2067,0.163245052,0.103564880788326,10.7034978866577,3.4629222122021,24.3205909729004,16.6030883789062
14,7,2067,1.381605029,0.190672636032104,30.1854457855225,0.00163929889822612,4.87004804611206,17.8802490234375
15,7,2067,5.493174553,0.12574291229248,9.27651977539062,0.00271801852704812,3.17999267578125,18.7042236328125
16,7,2067,0.51311022,2.8258101940155,24.2635860443115,7.84791873302311,3.5400390625,7.086181640625
17,7,2067,1.684541464,2.21721315383911,24.4955635070801,12.3978909105062,5.85579109191895,9.14611816406252
18,7,2067,5.336867809,2.68882894515991,6.58462810516357,15.9032945986837,9.14754009246826,6.46820068359375
19,7,2067,1.97326839,5.84002685546875,5.90392541885376,29.7910599969328,3.5451967716217,2.51312255859375
20,7,2067,4.364067078,7.8800048828125,27.3887939453125,9.41511439159514,3.23102521896362,6.96258544921875
21,7,2067,1.986363649,13.8056554794312,34.780387878418,13.9610236510634,1.05654883384705,7.91015625
22,7,2067,0.576923549,21.5170822143555,22.31298828125,12.798622995615,9.58309173583984,1.153564453125
23,7,2067,0.918955564,109.480743408203,10.8484678268433,4.67286648927256,77.7797317504883,1.52435302734375
24,7,2067,1.157333612,7.27875232696533,9.07595062255859,11.5879350341857,6.93266153335571,0.947570800781252
25,7,2067,2.32331419,3.43661189079285,16.7209720611572,1.96844228776172,2.20704650878906,0.45318603515625
26,7,2067,2.183851004,0.122131392359734,31.3305168151855,0.261094856250566,5.33034658432007,0.70037841796875
27,7,2067,1.283850789,1.81821858882904,26.778621673584,4.79599371319637,39.6754455566406,0.6591796875
28,7,2067,0.694070518,0,3.75993323326111,0.000710172221829453,14.8043346405029,1.19476318359375
29,7,2067,2.313604832,0,6.46631050109863,3.78663958981633,1.39305031299591,0
30,7,2067,0.200012207,1.02817678451538,4.18420839309692,0.00767869976243674,0.644809246063232,0
31,7,2067,0.32172662,3.03623104095459,1.23167276382446,2.35129215870984,3.92881560325623,0
1,8,2067,1.96010232,4.78350400924683,0.471355766057968,30.2272676490247,5.17509174346924,0
2,8,2067,4.562609196,5.27232503890991,0.605209827423096,22.4693384952843,2.49653196334839,0
3,8,2067,1.522115231,3.74078583717346,4.57815504074097,8.98951571434734,5.12115097045898,0
4,8,2067,4.279844761,4.06919717788696,6.10218811035156,84.7424693405628,4.41780662536621,0
5,8,2067,2.858385563,2.91296768188477,5.65811586380005,31.4850484952331,4.94041919708252,0.6591796875
6,8,2067,3.483369827,3.27627849578857,2.84937214851379,4.66906634392217,19.5589847564697,3.41949462890625
7,8,2067,6.306612968,0.700615644454956,2.83542680740356,0.57319413026562,5.14252471923828,1.153564453125
8,8,2067,3.058318138,0.217914491891861,4.96398735046387,0.0152140603859152,0.960326194763184,1.483154296875
9,8,2067,5.10352087,0.493857324123383,7.96799516677856,1.90832423977554,1.30194449424744,3.33709716796875
10,8,2067,1.881842256,0.35004934668541,14.3606090545654,7.19926378224045,0.505465865135193,3.08990478515625
11,8,2067,0.160453707,1.09305417537689,47.9175796508789,0.738918068236672,1.51072871685028,0.7415771484375
12,8,2067,2.38611412,3.29869508743286,10.1056156158447,0.44386903900886,0.94000244140625,0
13,8,2067,3.324342966,2.7865571975708,4.78027629852295,2.69017758546397,0.605988621711731,0
14,8,2067,5.110747814,3.59195423126221,1.34778869152069,12.2766156680882,1.55193638801575,0
15,8,2067,1.262937188,0.372096031904221,2.25484371185303,3.74106802046299,4.83587455749512,0
16,8,2067,0.498474538,0.835962176322937,1.03726887702942,2.2606857237406,2.32229566574097,0.0823974609375
17,8,2067,1.879491329,0.268949687480927,0.516794741153717,0.00434053990829852,2.04140448570251,0.45318603515625
18,8,2067,1.24659729,0.188282459974289,5.74680614471436,2.79474444687367,1.64950227737427,7.04498291015625
19,8,2067,0.588139594,0.852333068847656,31.5884742736816,7.81378406099976,1.37611567974091,2.92510986328125
20,8,2067,0.066714518,1.01151311397552,20.0508308410645,0.0148229365549924,9.86500644683838,6.30340576171875
21,8,2067,0.693879128,3.26935744285583,1.4854998588562,2.54539314773865,3.56472039222717,13.8839721679687
22,8,2067,1.233814597,1.76765191555023,0.407784640789032,45.2713748440146,4.18167114257812,15.9027099609375
23,8,2067,4.762598515,2.07959508895874,1.35997772216797,14.8427240084857,1.13113260269165,20.5169677734375
24,8,2067,2.329496384,4.25590038299561,1.2190488576889,69.9231673032046,2.81677651405334,1.483154296875
25,8,2067,2.466919422,5.56933164596558,1.71816730499268,125.266751646996,13.001745223999,0.823974609375
26,8,2067,2.333211184,5.58057975769043,1.4878762960434,74.9270226806402,9.77063465118408,0.906372070312504
27,8,2067,1.536104202,1.99666309356689,2.00351881980896,25.376293156296,1.56234431266785,0.2471923828125
28,8,2067,3.137782812,0.513164877891541,2.32833528518677,11.2457610201091,1.04856038093567,0.308990478515625
29,8,2067,3.247516394,0.833686709403992,3.57253456115723,32.0827016606927,0.549489796161652,0.53558349609375
30,8,2067,2.078695774,0.822668433189392,1.78079402446747,8.54197363369167,0.859309911727905,1.52435302734375
31,8,2067,3.024914742,3.77581071853638,1.63150334358215,11.7046639323235,0.492170780897141,10.382080078125
1,9,2067,2.289250851,0.02001953125,1.65892195701599,2.58157389471307,2.39752745628357,4.5318603515625
2,9,2067,1.901044726,0.434040457010269,2.44645524024963,18.6718045268208,6.08911609649658,6.0150146484375
3,9,2067,1.505749345,0.870276212692261,1.7524539232254,21.0749032907188,5.30290603637695,11.9064331054687
4,9,2067,3.88306284,3.95706367492676,1.12509989738464,21.3067417033017,0.778798341751099,34.1537475585938
5,9,2067,4.443064213,2.20273303985596,2.66365504264832,20.5305313691497,1.77640306949615,31.8878173828125
6,9,2067,3.073961258,2.09186410903931,1.59932637214661,19.0406204201281,3.96086692810059,4.5318603515625
7,9,2067,4.478186607,3.15794205665588,1.18769085407257,2.72350853774696,3.32983899116516,0.6591796875
8,9,2067,3.894494057,6.0858678817749,4.6929087638855,16.1336368415505,2.47829866409302,3.91387939453125
9,9,2067,4.680122375,1.49413013458252,2.07457137107849,33.2745152525603,3.88559579849243,0.20599365234375
10,9,2067,3.063627005,2.09503674507141,2.49326801300049,34.1004990041256,1.81437313556671,1.35955810546875
11,9,2067,5.387488365,5.1414680480957,0.754147291183472,14.5081854891032,1.1563173532486,5.39703369140625
12,9,2067,7.636017799,2.92773675918579,0.492118746042252,0.0372399461411987,1.53050017356873,9.18731689453126
13,9,2067,2.485333443,3.70919728279114,1.01055264472961,2.29556392296218,1.31732034683228,11.7828369140625
14,9,2067,2.362217426,4.3599853515625,3.8360161781311,1.02587744768243,1.23501539230347,10.5880737304687
15,9,2067,3.942330122,5.35045671463013,3.4676947593689,2.10848848801106,1.13790249824524,12.2772216796875
16,9,2067,4.353642941,2.99468922615051,0.958808958530426,1.83074483307496e-09,0.61557000875473,2.96630859375
17,9,2067,3.423721552,2.43468809127808,2.78262734413147,5.80547133803566e-09,3.06174993515015,0.37078857421875
18,9,2067,1.67047739,2.44103169441223,1.77182424068451,8.60242560778851e-09,0.210727781057358,0
19,9,2067,0.913490891,2.30209493637085,2.21551370620728,3.25705319648411e-10,4.19364356994629,0
20,9,2067,0.442931414,2.41143369674683,1.95061230659485,0.279361190769123,1.22832250595093,0
21,9,2067,3.025788307,1.55049574375153,1.27285075187683,0.0799740480943001,1.42275083065033,0.823974609375
22,9,2067,4.436522484,1.16971182823181,1.80616843700409,2.07778054755181,1.61833453178406,0
23,9,2067,3.350574732,2.01953983306885,2.61577367782593,0.0454160539447912,3.739990234375,0
24,9,2067,1.827314854,1.73638677597046,6.5658540725708,2.58609754704569e-09,2.96393275260925,0
25,9,2067,2.184929848,0.43574196100235,3.78682827949524,2.85501608783593e-13,3.49565577507019,0
26,9,2067,0.421757758,2.35700416564941,2.20174980163574,0.00116178894984386,2.48917055130005,0
27,9,2067,0.074925423,2.84002685546875,4.13329696655273,11.2499565817416,1.38454031944275,0
28,9,2067,1.883504152,1.81207227706909,3.69489407539368,16.2571387365461,1.41530227661133,0
29,9,2067,2.326037169,2.07876348495483,4.03666591644287,3.04241868434474,3.43453979492188,0
30,9,2067,2.079928398,0.0384730808436871,3.23701786994934,0.0990191481832878,1.06250190734863,0
1,10,2067,3.280558109,0.55805629491806,2.00403165817261,46.926193870604,0.926411509513855,0
2,10,2067,2.294183969,1.58601438999176,1.37318253517151,0.784739287337288,0.332562506198883,0
3,10,2067,0.583141565,2.5150511264801,2.38073778152466,3.13862868351862,0.743717312812805,0
4,10,2067,2.133451462,1.26908266544342,1.38766694068909,1.52360878430337e-10,0.412981897592545,0
5,10,2067,0.814599395,0.40957099199295,0.34608182311058,3.13774913568245e-12,1.81788420677185,0
6,10,2067,2.302620649,0,1.24698328971863,0.631948141381144,0,1.52435302734375
7,10,2067,1.431620121,0,0.315536111593246,125.708360597491,0.144816890358925,0.2471923828125
8,10,2067,1.223048806,0,0.443498879671097,17.7462349645794,1.06923055648804,0
9,10,2067,1.351222038,0,0.312445044517517,28.4999007359147,1.79440259933472,0
10,10,2067,1.116559863,0,0.252142310142517,2.63770697638392,4.41663455963135,0
11,10,2067,3.935127258,0.387880921363831,0.0835330709815025,0.392361510603223,2.00834178924561,0
12,10,2067,0.758220375,0.801670908927917,0.365000903606415,0.00133087934273135,0.839471340179443,0
13,10,2067,0.440782428,0.947364866733551,2.49195241928101,1.08381149971441e-12,0.0316179990768433,0
14,10,2067,1.320577264,1.57771253585815,2.48973655700684,7.74502605604098e-10,0.606633603572845,0
15,10,2067,3.246001959,0.306599527597427,3.01805901527405,1.54389347985749e-09,1.81265091896057,1.318359375
16,10,2067,0.514464617,1.46853005886078,2.95431590080261,1.8903105399341e-10,2.59064435958862,0
17,10,2067,0.708066225,1.71980893611908,1.68242287635803,4.7690141835588e-07,3.15644812583923,0
18,10,2067,2.312291622,0.63591194152832,2.83190584182739,0.0330242949530657,0.00718757510185242,0
19,10,2067,0.78872627,0.377084076404572,2.79091119766235,5.50929922610521,1.33397173881531,0
20,10,2067,0.099358618,1.50019645690918,2.79017043113708,27.5302796624601,0.571804344654083,0
21,10,2067,0.031260457,0,0.44000244140625,16.1436460912228,0.415364503860474,0
22,10,2067,0.101358876,0,0.135736778378487,15.4212312307209,0,0
23,10,2067,0.099587187,1.11463499069214,0.76186740398407,3.5022224416025,0,0
24,10,2067,0.462227225,4.81245851516724,0.973832845687866,3.03960770834238,0,0
25,10,2067,0.199672401,1.51462745666504,1.0393899679184,1.11303858130185e-05,0.0387902371585369,0
26,10,2067,2.259114504,1.994553565979,0,7.89729121940946e-11,3.19173574447632,0
27,10,2067,0.959380746,0.342757999897003,0.207409828901291,4.7046232909409e-06,1.44309520721436,0
28,10,2067,1.837343693,36.2405700683594,0.148954689502716,0.123787711345358,0.585910439491272,0
29,10,2067,1.944522142,8.31815910339355,15.5061836242676,9.03860336185986e-10,2.04456305503845,0
30,10,2067,1.977897763,2.42457032203674,82.3051605224609,0.000256037603918458,2.60631132125854,0
31,10,2067,2.934971333,0.274772942066193,47.5191917419434,0.00156770775561199,0.690676927566528,0
1,11,2067,2.861971855,0.143821582198143,13.2636156082153,2.85165055631531e-09,0.874551832675934,0
2,11,2067,0.507424593,0.00368528487160802,0,4.81442659176767e-09,0.011162057518959,0
3,11,2067,0.014710614,0.842300236225128,0,4.87231778360797e-09,0.15462452173233,0
4,11,2067,0,0.980559706687927,0,1.30323571758458e-10,2.17999267578125,0
5,11,2067,0,1.79978275299072,0,20.2937631402165,8.06266212463379,0
6,11,2067,1.246373415,0.61613541841507,0,41.0711562260985,0.0400390625,0
7,11,2067,0.05681289,1.99239504337311,0.00289109721779823,5.0540701020509,0.489374995231628,0
8,11,2067,48.2073288,2.77379393577576,3.64451026916504,0.76063901069574,0.108377508819103,2.801513671875
9,11,2067,12.70277309,3.81677579879761,2.2170889377594,0.00394760259041504,0.200250342488289,4.119873046875
10,11,2067,0.63571775,3.33626508712769,0.146467939019203,0.379815805354156,0.0357453227043152,0
11,11,2067,3.679519653,1.01932036876678,1.14196240901947,18.5700649861246,0.0287644192576408,0
12,11,2067,0,0.678414940834045,0.859137117862701,0.00608580869538855,0,0
13,11,2067,1.996789455,2.24902820587158,1.63490784168243,3.13493641046491e-06,0,0
14,11,2067,0.302212179,4.23755168914795,0.555610954761505,7.06239626779847e-06,0.0271520223468542,0
15,11,2067,0,2.4075939655304,0,2.53862311172526e-06,0.0334157086908817,0
16,11,2067,0,0.141350969672203,1.38370203971863,0.000143084261239324,0.0147121390327811,0
17,11,2067,0,0.205028116703033,0.0997049883008003,2.40051368782801e-06,0.0280803386121988,0
18,11,2067,0.704783142,0,0,6.39359643719406e-11,0.254953473806381,0
19,11,2067,0,0,0,5.54374173520125e-11,0.629697978496552,0
20,11,2067,0.031607922,0,0,7.04218823255331e-06,1.58598589897156,0
21,11,2067,0.002604805,0,0,0.000213514722702257,1.29473805427551,0
22,11,2067,0.166065037,0,0,6.75970847296981e-05,0,0
23,11,2067,0.923873961,0,0,1.73155206173448e-05,0,0
24,11,2067,0.298636198,0,0,3.53379130157202e-12,0,0
25,11,2067,0.185704857,0,0.00248858844861388,5.92923130593448e-06,0,0
26,11,2067,0,0,0.0318893790245056,2.82468368695277e-06,0,0
27,11,2067,0,0.433533549308777,0.0592279732227325,8.2213255734459e-09,0,0
28,11,2067,0,0,0.0565918684005737,1.31760466795007e-09,1.31047606468201,0
29,11,2067,0,0,0.00703405262902379,9.1795289369756e-06,1.23786342144012,0
30,11,2067,0,0,1.24726259708405,7.36351668726678e-11,0.456334292888641,0
1,12,2067,0,0,46.6946029663086,2.94073792174459,0,0
2,12,2067,0.006283683,0,0.02001953125,0.00114854348112203,0.00323824444785714,0
3,12,2067,0,0,0.193242192268372,0.00359966326186623,0.0816324204206467,0
4,12,2067,0,0,0,3.07932849973441,0,0
5,12,2067,0,0,3.30948829650879,0.698349394951947,0,0.164794921875
6,12,2067,0,0,1.24677062034607,0.0171453527855192,0,5.9326171875
7,12,2067,0,0,0.00204755389131606,2.46803569768638e-08,0,49.932861328125
8,12,2067,0,0,0,0.00108816845454385,0,6.756591796875
9,12,2067,0.257075012,0,0.0128432242199779,0.0302895001368597,0,0
10,12,2067,0,0,0.0702775418758392,0.008956925057646,0,0
11,12,2067,0,0,0.0331985205411911,6.31247831106184e-12,0,0
12,12,2067,0,0,0.0375835373997688,8.30751849148319e-10,0,0
13,12,2067,0,0,0.0362065248191357,8.27747880004572e-10,0,0
14,12,2067,0,0,0.0139304138720036,7.60909621443963e-10,0,0
15,12,2067,0,0,0,8.18161609018571e-11,0,9.31091308593748
16,12,2067,0,0,0,2.62473548907368e-12,0,21.6705322265625
17,12,2067,0,0,0.00324254389852285,6.60955177308325e-10,0,3.0487060546875
18,12,2067,0,0,0.0108245424926281,6.10632064912409e-06,0.52056747674942,0.164794921875
19,12,2067,0,0,0,1.28167948254543e-05,0.0477302893996239,0.98876953125
20,12,2067,0,0,0.119831413030624,2.39659915686438e-13,0,0
21,12,2067,0,0,0.459774225950241,1.8906510268501e-11,0,0
22,12,2067,0,0,0,1.32837509493504e-12,0,0
23,12,2067,0,0,0,2.45726471930839e-12,0,0
24,12,2067,0.177783251,0,0,2.01189992665718e-05,0,0
25,12,2067,0.824938178,0,0,1.15077939624408e-12,0,0
26,12,2067,0,0,0.0327869094908237,1.46912347287476e-06,0,0
27,12,2067,0,0,0,4.10216385859919e-07,0.111036986112595,0
28,12,2067,0,0,0.581638216972351,3.02747439617779e-07,0.162753164768219,0
29,12,2067,0,2.37582945823669,0.141304105520248,1.74712931957504e-11,0.176296949386597,0
30,12,2067,0,0.0206938348710537,0,3.75659891377594e-10,0.189849331974983,0
31,12,2067,0.483663052,0.0106473751366138,0,1.41868328608178e-10,1.77567625045776,0
1,1,2068,0,0,0.212039604783058,2.5653994553676e-09,0.554536044597626,0
2,1,2068,0.012930533,0,0,4.45662647410861e-09,0.482043147087097,0
3,1,2068,0.061257455,0.0591948516666889,0.356427580118179,5.81643249189523e-09,0,0
4,1,2068,0.170569062,7.05728769302368,0,0.00117669396786368,0,0
5,1,2068,0.573489904,15.3995637893677,0.0999443084001541,1.07470295163114e-07,0,0
6,1,2068,0.460900515,0,0,2.89402622959817e-09,0,0
7,1,2068,0.033014543,0,0,4.39866941698633e-10,0,0
8,1,2068,0,0,0,0.248826637835009,0,0
9,1,2068,0.187234715,0,0,9.11636106604165e-06,0.00231736991554499,0
